OOIBase32 Version 1.0.0.8 Data File
++++++++++++++++++++++++++++++++++++
Date: Wednesday, January 23, 1980, 07:19:19
User: Valued Ocean Optics Customer
Spectrometer Serial Number: Unknown
Spectrometer Channel: Master
Integration Time (msec): 5
Spectra Averaged: 20
Boxcar Smoothing: 0
Correct for Electrical Dark: Disabled
Time Normalized: Disabled
Dual-beam Reference: Disabled
Reference Channel: Master
>>>>>Begin Spectral Data<<<<<
229.29	65.7000
229.66	66.2000
230.03	67.0000
230.41	67.8000
230.78	67.9000
231.15	67.2500
231.53	67.2500
231.90	66.9000
232.27	66.5000
232.65	67.1500
233.02	67.2500
233.39	67.3000
233.77	67.5000
234.14	67.2000
234.51	67.2000
234.89	67.0000
235.26	66.3000
235.63	67.1500
236.01	67.1500
236.38	67.9000
236.75	67.8500
237.12	66.8000
237.50	66.9000
237.87	67.6000
238.24	67.2000
238.62	66.4000
238.99	66.3500
239.36	66.1500
239.73	68.5000
240.11	67.1500
240.48	66.3000
240.85	68.3500
241.23	66.8500
241.60	66.3500
241.97	68.2000
242.34	67.6000
242.72	67.0500
243.09	66.3500
243.46	67.0500
243.83	67.0000
244.21	65.9000
244.58	67.1000
244.95	67.4500
245.32	66.7500
245.70	68.2500
246.07	67.7500
246.44	67.4000
246.81	67.3000
247.18	66.5500
247.56	68.1500
247.93	67.9500
248.30	66.8500
248.67	68.1500
249.04	66.8500
249.42	68.0000
249.79	67.0000
250.16	67.9000
250.53	67.1000
250.90	68.6000
251.28	67.8000
251.65	67.1000
252.02	67.9000
252.39	67.5000
252.76	67.7500
253.14	66.7000
253.51	68.1500
253.88	67.7500
254.25	68.6000
254.62	68.4000
254.99	67.0000
255.37	67.7500
255.74	67.2500
256.11	68.6500
256.48	66.8000
256.85	67.8000
257.22	67.9000
257.59	68.2500
257.97	67.6000
258.34	67.4500
258.71	67.4000
259.08	67.0000
259.45	68.1500
259.82	67.5500
260.19	67.5500
260.56	68.5000
260.94	68.4500
261.31	68.2500
261.68	69.0500
262.05	67.7000
262.42	67.6500
262.79	68.4500
263.16	67.6000
263.53	68.0500
263.90	67.0500
264.28	67.6500
264.65	67.5000
265.02	68.2500
265.39	69.5500
265.76	67.2500
266.13	67.6000
266.50	67.1500
266.87	66.9000
267.24	68.2500
267.61	69.1000
267.98	68.3000
268.35	68.3000
268.72	67.3000
269.09	68.2000
269.46	67.2000
269.84	67.6500
270.21	67.9500
270.58	67.4000
270.95	68.2500
271.32	67.3000
271.69	68.7500
272.06	68.9000
272.43	67.8500
272.80	67.1000
273.17	67.3000
273.54	67.7000
273.91	67.4500
274.28	68.0000
274.65	69.0500
275.02	67.8500
275.39	68.0000
275.76	68.2000
276.13	67.6000
276.50	68.8500
276.87	68.5000
277.24	69.4000
277.61	67.7000
277.98	69.0000
278.35	68.2500
278.72	66.8000
279.09	67.8500
279.46	68.0000
279.83	68.8500
280.20	68.0000
280.57	68.4000
280.94	67.8000
281.31	67.4000
281.67	67.8500
282.04	69.0000
282.41	68.1000
282.78	67.7000
283.15	68.4500
283.52	68.0500
283.89	68.4000
284.26	68.5500
284.63	67.8500
285.00	68.5000
285.37	68.1000
285.74	68.5000
286.11	69.2000
286.48	69.2500
286.85	69.1500
287.21	67.6500
287.58	68.6500
287.95	68.1000
288.32	67.8500
288.69	68.5000
289.06	68.8000
289.43	68.3500
289.80	68.3500
290.17	68.4000
290.54	67.3000
290.90	67.4000
291.27	67.9500
291.64	68.0000
292.01	68.2500
292.38	67.8500
292.75	68.7500
293.12	68.5500
293.48	68.5000
293.85	68.6000
294.22	68.8000
294.59	67.7000
294.96	68.0000
295.33	69.4500
295.70	68.3500
296.06	68.5000
296.43	68.5000
296.80	67.2000
297.17	68.5500
297.54	68.1500
297.91	68.8000
298.27	67.6500
298.64	68.5000
299.01	69.1000
299.38	67.8000
299.75	68.0500
300.11	69.6500
300.48	68.1000
300.85	68.5000
301.22	68.5000
301.59	68.9500
301.95	68.4500
302.32	69.0500
302.69	68.8500
303.06	69.0500
303.43	69.4000
303.79	68.8500
304.16	68.2500
304.53	69.1500
304.90	67.9500
305.26	69.8500
305.63	69.1000
306.00	68.1500
306.37	67.7500
306.73	68.1500
307.10	69.3000
307.47	69.0000
307.84	68.6000
308.20	68.9000
308.57	68.5000
308.94	68.9500
309.31	67.6000
309.67	69.3500
310.04	69.5500
310.41	68.9000
310.77	70.1000
311.14	68.1000
311.51	68.0500
311.88	68.7500
312.24	68.7500
312.61	68.8500
312.98	69.3500
313.34	69.6000
313.71	68.8500
314.08	68.9500
314.44	68.7000
314.81	69.8000
315.18	69.3000
315.55	69.1000
315.91	69.0500
316.28	69.0000
316.65	69.7000
317.01	67.6000
317.38	70.3500
317.75	70.2500
318.11	68.2500
318.48	69.0000
318.84	68.2500
319.21	69.8500
319.58	70.0500
319.94	69.3000
320.31	70.1500
320.68	69.4500
321.04	69.3000
321.41	69.1000
321.78	69.5000
322.14	69.0500
322.51	69.7000
322.87	69.6500
323.24	68.9500
323.61	69.8000
323.97	68.5500
324.34	69.3000
324.70	69.2500
325.07	70.4000
325.44	69.6000
325.80	69.8000
326.17	70.5000
326.53	70.9000
326.90	68.5000
327.27	69.5500
327.63	70.1000
328.00	70.4000
328.36	69.9000
328.73	68.7000
329.09	69.6000
329.46	70.9000
329.83	70.1500
330.19	69.4000
330.56	69.9000
330.92	71.1500
331.29	70.0500
331.65	70.6000
332.02	69.8500
332.38	71.1000
332.75	70.6500
333.11	69.7000
333.48	69.9500
333.84	69.6500
334.21	68.9000
334.58	68.9000
334.94	70.0000
335.31	70.4500
335.67	71.0000
336.04	71.2000
336.40	70.5500
336.77	70.2000
337.13	70.7500
337.50	70.4000
337.86	70.2000
338.22	70.1500
338.59	70.8000
338.95	69.9000
339.32	70.9500
339.68	70.2000
340.05	70.7500
340.41	70.0000
340.78	71.4500
341.14	71.3000
341.51	71.3000
341.87	70.7500
342.24	71.1000
342.60	70.9000
342.96	71.1000
343.33	72.0500
343.69	70.4500
344.06	71.1500
344.42	71.7000
344.79	72.5000
345.15	72.0000
345.51	72.1000
345.88	72.4500
346.24	72.2000
346.61	71.8000
346.97	73.6000
347.34	72.5000
347.70	72.4500
348.06	72.1000
348.43	72.0500
348.79	72.4500
349.16	73.0500
349.52	73.2500
349.88	72.8500
350.25	73.6000
350.61	72.7000
350.97	73.1000
351.34	73.0000
351.70	74.1000
352.07	73.7000
352.43	75.1500
352.79	73.7500
353.16	72.9000
353.52	74.0500
353.88	73.3000
354.25	73.3500
354.61	73.3000
354.97	74.4500
355.34	75.2000
355.70	74.7000
356.06	74.4000
356.43	74.8500
356.79	75.3500
357.15	73.3000
357.52	74.3000
357.88	75.1500
358.24	75.0500
358.60	75.1000
358.97	76.0000
359.33	75.6000
359.69	75.3500
360.06	75.2000
360.42	76.4000
360.78	76.3500
361.14	76.2500
361.51	77.3500
361.87	76.5000
362.23	77.3000
362.60	77.0000
362.96	78.2000
363.32	78.2500
363.68	77.9500
364.05	78.1500
364.41	78.2000
364.77	79.2500
365.13	78.3500
365.50	79.8500
365.86	79.8500
366.22	79.5000
366.58	79.5500
366.95	79.9000
367.31	80.0500
367.67	81.0000
368.03	81.0000
368.39	81.7000
368.76	81.8500
369.12	82.0500
369.48	82.8000
369.84	81.7000
370.20	83.0500
370.57	82.3500
370.93	82.5500
371.29	83.7000
371.65	83.9500
372.01	84.1500
372.38	84.2000
372.74	84.2000
373.10	85.4000
373.46	85.4000
373.82	85.7000
374.18	86.2500
374.55	86.6000
374.91	87.0500
375.27	88.5500
375.63	87.1000
375.99	88.1500
376.35	87.4500
376.71	87.0000
377.08	88.3000
377.44	91.3000
377.80	90.8000
378.16	91.3000
378.52	92.2000
378.88	93.3000
379.24	92.7500
379.60	94.8500
379.97	95.3500
380.33	96.5500
380.69	95.5000
381.05	97.2000
381.41	99.1000
381.77	97.0500
382.13	98.9500
382.49	98.8500
382.85	100.0500
383.21	101.9000
383.57	99.6500
383.94	102.9500
384.30	103.2000
384.66	103.8500
385.02	103.9500
385.38	105.3500
385.74	104.9000
386.10	107.4500
386.46	108.9500
386.82	109.2000
387.18	109.2000
387.54	109.9000
387.90	109.1000
388.26	112.6500
388.62	114.5500
388.98	113.7000
389.34	115.7500
389.70	114.3500
390.06	112.8500
390.42	113.3000
390.78	117.5000
391.14	121.6000
391.50	119.2500
391.86	121.6000
392.22	124.2500
392.58	122.9000
392.94	118.4500
393.30	123.2500
393.66	124.3000
394.02	125.5500
394.38	123.1000
394.74	128.7500
395.10	127.6000
395.46	131.8000
395.82	130.7500
396.18	128.2000
396.54	135.8000
396.90	136.9000
397.26	135.4000
397.62	137.9500
397.98	142.8500
398.34	135.1500
398.70	137.9000
399.05	134.1000
399.41	135.3500
399.77	140.5000
400.13	144.7000
400.49	144.5000
400.85	150.6500
401.21	141.6000
401.57	152.1500
401.93	151.0000
402.29	149.2000
402.65	151.6000
403.00	156.9500
403.36	160.7500
403.72	156.1000
404.08	164.9000
404.44	155.9000
404.80	159.3000
405.16	165.3000
405.52	172.1500
405.87	172.5000
406.23	174.8000
406.59	164.1500
406.95	166.1500
407.31	170.3500
407.67	170.1000
408.03	170.5000
408.38	179.8500
408.74	185.7500
409.10	187.9000
409.46	178.4500
409.82	188.0000
410.17	185.0500
410.53	178.1500
410.89	188.4000
411.25	174.8500
411.61	184.1500
411.97	195.2000
412.32	190.7000
412.68	198.7500
413.04	193.0500
413.40	177.6000
413.75	192.3500
414.11	197.4000
414.47	196.0000
414.83	206.1500
415.19	202.0500
415.54	193.1000
415.90	207.0000
416.26	204.7500
416.62	212.5500
416.97	201.0000
417.33	212.5000
417.69	215.7000
418.05	210.9000
418.40	203.9500
418.76	214.8000
419.12	228.0000
419.48	219.8000
419.83	232.9000
420.19	211.6500
420.55	216.2000
420.90	236.7000
421.26	225.5500
421.62	221.6500
421.98	238.4500
422.33	244.8000
422.69	245.8000
423.05	251.5000
423.40	229.6000
423.76	224.4500
424.12	246.6000
424.47	248.1500
424.83	247.4000
425.19	248.6000
425.54	244.3000
425.90	256.8500
426.26	266.9500
426.61	268.2000
426.97	232.3000
427.33	263.3000
427.68	264.2000
428.04	279.6500
428.40	293.6500
428.75	299.4000
429.11	271.6500
429.47	301.7000
429.82	296.6500
430.18	297.4000
430.53	286.3000
430.89	288.5500
431.25	297.7000
431.60	305.1000
431.96	302.5000
432.31	293.9500
432.67	317.3000
433.03	320.6500
433.38	311.1000
433.74	323.9000
434.09	319.6000
434.45	305.9500
434.81	305.0000
435.16	327.8000
435.52	307.8000
435.87	299.0500
436.23	305.5000
436.58	310.8500
436.94	332.3000
437.30	327.9500
437.65	349.0000
438.01	332.5500
438.36	344.2000
438.72	342.8500
439.07	333.0000
439.43	337.7500
439.78	363.0500
440.14	375.7500
440.49	347.9500
440.85	353.4000
441.20	367.9000
441.56	360.2500
441.91	393.6000
442.27	366.1000
442.62	367.2500
442.98	376.8000
443.33	369.8000
443.69	376.0000
444.04	367.9500
444.40	358.5500
444.75	394.1500
445.11	394.9000
445.46	409.2000
445.82	406.7500
446.17	381.7000
446.53	406.3500
446.88	444.3000
447.23	376.3500
447.59	383.8000
447.94	380.0500
448.30	413.0000
448.65	400.2000
449.01	422.4000
449.36	425.5500
449.72	457.7500
450.07	470.5500
450.42	459.2000
450.78	441.5500
451.13	464.4500
451.49	445.2000
451.84	427.5500
452.19	438.7500
452.55	465.4500
452.90	464.5000
453.26	492.8000
453.61	510.7500
453.96	435.3500
454.32	486.4500
454.67	490.5000
455.02	459.7500
455.38	480.2500
455.73	476.2000
456.09	519.1500
456.44	517.0500
456.79	506.5000
457.15	510.7500
457.50	484.4500
457.85	506.5000
458.21	495.6500
458.56	528.3500
458.91	517.8500
459.27	486.6500
459.62	502.7500
459.97	507.5000
460.32	528.8500
460.68	531.5000
461.03	531.2000
461.38	543.5000
461.74	595.9500
462.09	579.2000
462.44	550.4500
462.80	545.7500
463.15	548.5500
463.50	553.8000
463.85	597.7000
464.21	570.0000
464.56	603.8500
464.91	569.6500
465.26	589.1000
465.62	583.4500
465.97	620.1000
466.32	621.8500
466.67	623.6000
467.03	625.8000
467.38	639.0000
467.73	648.2000
468.08	662.5000
468.44	667.5500
468.79	671.4500
469.14	632.7500
469.49	672.1500
469.85	694.0500
470.20	752.6500
470.55	748.5000
470.90	755.4500
471.25	725.6500
471.61	748.1500
471.96	757.2500
472.31	775.9500
472.66	773.5000
473.01	803.1500
473.36	822.6500
473.72	810.0500
474.07	843.2000
474.42	847.6000
474.77	847.9500
475.12	877.2500
475.47	903.1500
475.83	905.8500
476.18	907.3500
476.53	899.8000
476.88	945.6000
477.23	955.6000
477.58	948.5000
477.93	974.7500
478.28	960.8500
478.64	988.0000
478.99	1012.5500
479.34	1028.1000
479.69	1043.7000
480.04	1073.0000
480.39	1079.9000
480.74	1062.1500
481.09	1128.7000
481.44	1126.7500
481.79	1122.4000
482.15	1133.9500
482.50	1160.5500
482.85	1160.8500
483.20	1194.9000
483.55	1195.2500
483.90	1223.1000
484.25	1216.4500
484.60	1218.1500
484.95	1247.5500
485.30	1260.2500
485.65	1276.3500
486.00	1291.7500
486.35	1276.0500
486.70	1286.6000
487.05	1337.3500
487.40	1337.3000
487.75	1349.1000
488.10	1362.1500
488.45	1354.1500
488.80	1363.7000
489.15	1394.2000
489.50	1403.7500
489.85	1414.7000
490.20	1415.7000
490.55	1435.9000
490.90	1448.7500
491.25	1453.3000
491.60	1446.7500
491.95	1453.1500
492.30	1475.3500
492.65	1496.1000
493.00	1493.0500
493.35	1495.4000
493.70	1511.8000
494.05	1529.9500
494.40	1550.3000
494.75	1553.9500
495.10	1547.2000
495.45	1553.8000
495.80	1569.4000
496.15	1582.0500
496.50	1568.5500
496.84	1574.8500
497.19	1580.0000
497.54	1608.1000
497.89	1613.3000
498.24	1611.7000
498.59	1634.7000
498.94	1620.9500
499.29	1629.7500
499.64	1635.5000
499.99	1651.5500
500.33	1667.4000
500.68	1665.2000
501.03	1679.7500
501.38	1679.2500
501.73	1704.4500
502.08	1695.5000
502.43	1714.3500
502.77	1733.0000
503.12	1734.3000
503.47	1738.2500
503.82	1753.2000
504.17	1768.2500
504.52	1779.1500
504.86	1789.5000
505.21	1814.0000
505.56	1805.5500
505.91	1814.2500
506.26	1813.2000
506.61	1836.0000
506.95	1842.6000
507.30	1851.2500
507.65	1878.8500
508.00	1871.0000
508.35	1877.9500
508.69	1886.4000
509.04	1904.1000
509.39	1905.9000
509.74	1906.9500
510.08	1926.8500
510.43	1945.4500
510.78	1944.2500
511.13	1957.6000
511.47	1973.2500
511.82	1988.1000
512.17	1978.6500
512.52	2006.3500
512.86	2026.0000
513.21	2033.5000
513.56	2036.9500
513.91	2062.3000
514.25	2064.0500
514.60	2080.2000
514.95	2082.6001
515.30	2089.7500
515.64	2092.1499
515.99	2129.5000
516.34	2135.2000
516.68	2150.1499
517.03	2155.8000
517.38	2158.2500
517.72	2197.1001
518.07	2183.7000
518.42	2196.7500
518.76	2218.9500
519.11	2229.4500
519.46	2244.7000
519.80	2236.1001
520.15	2249.3501
520.50	2273.8000
520.84	2271.9500
521.19	2281.3501
521.54	2296.5000
521.88	2294.2500
522.23	2324.5500
522.58	2314.9500
522.92	2329.8000
523.27	2340.1499
523.61	2347.3501
523.96	2350.9500
524.31	2383.7000
524.65	2393.8501
525.00	2389.4500
525.34	2372.3000
525.69	2383.2000
526.04	2414.0000
526.38	2420.6001
526.73	2419.1001
527.07	2444.4500
527.42	2443.5500
527.76	2455.0500
528.11	2470.3999
528.46	2463.2500
528.80	2461.8000
529.15	2449.4500
529.49	2454.8501
529.84	2472.6001
530.18	2477.1001
530.53	2506.6001
530.87	2499.3000
531.22	2491.2000
531.56	2509.2000
531.91	2515.5500
532.25	2509.3000
532.60	2512.3000
532.94	2529.6499
533.29	2515.8999
533.63	2511.3000
533.98	2518.1499
534.32	2536.2500
534.67	2563.0500
535.01	2566.8501
535.36	2553.9500
535.70	2580.2500
536.05	2591.8999
536.39	2605.8000
536.74	2572.7000
537.08	2562.8000
537.43	2562.7000
537.77	2593.0500
538.12	2616.2500
538.46	2621.2000
538.80	2633.7000
539.15	2611.0000
539.49	2623.0000
539.84	2655.0500
540.18	2654.0500
540.53	2651.3501
540.87	2650.8999
541.21	2680.0000
541.56	2671.9500
541.90	2691.8999
542.25	2673.2000
542.59	2670.5500
542.93	2707.6499
543.28	2690.3501
543.62	2709.5500
543.97	2706.1001
544.31	2723.9500
544.65	2726.7500
545.00	2739.3501
545.34	2744.0500
545.68	2749.3999
546.03	2743.3000
546.37	2766.0500
546.71	2766.8000
547.06	2783.6001
547.40	2782.3000
547.74	2822.6001
548.09	2797.7500
548.43	2806.9500
548.77	2817.6001
549.12	2811.1001
549.46	2819.8999
549.80	2840.8000
550.15	2852.2000
550.49	2854.8501
550.83	2861.5500
551.17	2875.9500
551.52	2865.4500
551.86	2874.1001
552.20	2886.0500
552.55	2909.0000
552.89	2913.0500
553.23	2921.7500
553.57	2933.0500
553.92	2926.7000
554.26	2952.2500
554.60	2937.6499
554.94	2949.7500
555.29	2968.4500
555.63	2974.6499
555.97	2992.4500
556.31	2986.7000
556.66	3005.3999
557.00	2999.4500
557.34	3018.3999
557.68	3034.9500
558.02	3034.1001
558.37	3042.6499
558.71	3046.5500
559.05	3042.3000
559.39	3059.2500
559.73	3077.2000
560.08	3077.0000
560.42	3092.5500
560.76	3089.8000
561.10	3099.5500
561.44	3091.5000
561.78	3122.4500
562.13	3123.0000
562.47	3108.5500
562.81	3138.3501
563.15	3137.1499
563.49	3144.2500
563.83	3166.8999
564.17	3165.0000
564.52	3160.8501
564.86	3182.5500
565.20	3176.3999
565.54	3175.0000
565.88	3178.5000
566.22	3199.5000
566.56	3181.5000
566.90	3209.6499
567.24	3209.8501
567.59	3204.3501
567.93	3213.3999
568.27	3232.6001
568.61	3247.0500
568.95	3227.3999
569.29	3233.9500
569.63	3267.0000
569.97	3251.6499
570.31	3216.3501
570.65	3240.1001
570.99	3254.8999
571.33	3265.0500
571.67	3243.5500
572.01	3246.9500
572.35	3267.0000
572.69	3273.2000
573.03	3287.2000
573.37	3278.0000
573.71	3268.8501
574.05	3249.1001
574.39	3269.0500
574.73	3291.1499
575.07	3269.3999
575.41	3282.5500
575.75	3296.8501
576.09	3320.0500
576.43	3302.8000
576.77	3299.9500
577.11	3286.3000
577.45	3305.7000
577.79	3287.5500
578.13	3311.8000
578.47	3276.3501
578.81	3286.7500
579.15	3303.7000
579.49	3341.6499
579.83	3323.8501
580.17	3335.3000
580.51	3331.6499
580.85	3331.9500
581.19	3333.0000
581.53	3310.0000
581.87	3326.8999
582.20	3333.8501
582.54	3332.8000
582.88	3324.6499
583.22	3310.2000
583.56	3300.3000
583.90	3341.5500
584.24	3336.3501
584.58	3329.4500
584.92	3350.1001
585.25	3353.7000
585.59	3337.8501
585.93	3360.4500
586.27	3373.0500
586.61	3327.2500
586.95	3367.5000
587.29	3374.0500
587.62	3353.5000
587.96	3358.3000
588.30	3375.4500
588.64	3362.1001
588.98	3362.8000
589.31	3377.2000
589.65	3365.7000
589.99	3355.5000
590.33	3375.9500
590.67	3384.9500
591.01	3386.1499
591.34	3398.4500
591.68	3399.1001
592.02	3403.6499
592.36	3396.3501
592.69	3395.4500
593.03	3406.2000
593.37	3417.5000
593.71	3409.8999
594.04	3406.8501
594.38	3406.7000
594.72	3433.8501
595.06	3414.7000
595.39	3410.9500
595.73	3429.0000
596.07	3450.2500
596.41	3441.6499
596.74	3445.5500
597.08	3445.5000
597.42	3445.3999
597.76	3430.2500
598.09	3455.4500
598.43	3430.7500
598.77	3461.7500
599.10	3480.9500
599.44	3467.8000
599.78	3462.3000
600.11	3479.2000
600.45	3483.6001
600.79	3482.8000
601.12	3473.8501
601.46	3505.3000
601.80	3503.5000
602.13	3481.2000
602.47	3510.5500
602.81	3489.6001
603.14	3497.5000
603.48	3521.8501
603.82	3510.8000
604.15	3508.4500
604.49	3514.6001
604.82	3510.1001
605.16	3526.8501
605.50	3505.8501
605.83	3541.8999
606.17	3543.8000
606.50	3536.7500
606.84	3519.1499
607.18	3531.7500
607.51	3538.6499
607.85	3545.1499
608.18	3550.5500
608.52	3557.2500
608.86	3546.3999
609.19	3563.2000
609.53	3527.8000
609.86	3577.8999
610.20	3566.3999
610.53	3556.7000
610.87	3542.8000
611.20	3594.4500
611.54	3543.7500
611.87	3560.3999
612.21	3576.0500
612.54	3560.0000
612.88	3567.9500
613.21	3572.9500
613.55	3577.8501
613.88	3552.2500
614.22	3566.8501
614.55	3557.3501
614.89	3554.3000
615.22	3553.9500
615.56	3553.7000
615.89	3573.3000
616.23	3581.0000
616.56	3540.0000
616.90	3568.8999
617.23	3548.9500
617.57	3580.7500
617.90	3570.3999
618.24	3572.3000
618.57	3565.4500
618.90	3559.8000
619.24	3558.1499
619.57	3564.0500
619.91	3586.3999
620.24	3527.0500
620.58	3564.6001
620.91	3555.8501
621.24	3564.4500
621.58	3570.7000
621.91	3544.9500
622.25	3554.9500
622.58	3554.0500
622.91	3590.0500
623.25	3540.9500
623.58	3559.6001
623.91	3547.0000
624.25	3556.4500
624.58	3558.6499
624.92	3550.4500
625.25	3555.0500
625.58	3531.3000
625.92	3570.1499
626.25	3548.6499
626.58	3567.7500
626.92	3542.0500
627.25	3557.1001
627.58	3548.6499
627.91	3554.3501
628.25	3555.0000
628.58	3557.6001
628.91	3538.0000
629.25	3549.3999
629.58	3536.9500
629.91	3537.5000
630.25	3557.0000
630.58	3539.3501
630.91	3533.6499
631.24	3539.9500
631.58	3550.7000
631.91	3560.3501
632.24	3511.0000
632.57	3524.3999
632.91	3537.3999
633.24	3515.2500
633.57	3532.8999
633.90	3530.0500
634.24	3519.7500
634.57	3525.1499
634.90	3535.3000
635.23	3488.7500
635.56	3508.4500
635.90	3502.8000
636.23	3507.8000
636.56	3510.6499
636.89	3514.7000
637.22	3514.0500
637.56	3507.6499
637.89	3476.3501
638.22	3495.5500
638.55	3500.2000
638.88	3459.8000
639.21	3487.7000
639.55	3472.2000
639.88	3479.3999
640.21	3486.6499
640.54	3477.9500
640.87	3461.2500
641.20	3470.5000
641.53	3488.1001
641.87	3466.7500
642.20	3468.8501
642.53	3456.7000
642.86	3469.2000
643.19	3462.5000
643.52	3462.3000
643.85	3460.7000
644.18	3451.2000
644.51	3442.3999
644.84	3450.2500
645.18	3437.8000
645.51	3431.5000
645.84	3439.3000
646.17	3432.2500
646.50	3453.7500
646.83	3455.9500
647.16	3420.5500
647.49	3437.2000
647.82	3431.8000
648.15	3435.6499
648.48	3431.7500
648.81	3435.8000
649.14	3423.2000
649.47	3436.0000
649.80	3411.8501
650.13	3405.5500
650.46	3432.1499
650.79	3418.2000
651.12	3435.0000
651.45	3422.9500
651.78	3399.2000
652.11	3414.8501
652.44	3403.4500
652.77	3406.5000
653.10	3424.6001
653.43	3424.3000
653.76	3419.7500
654.09	3386.8999
654.42	3412.2000
654.75	3414.2000
655.08	3386.1001
655.41	3388.6499
655.74	3358.3501
656.07	3399.7500
656.39	3389.8501
656.72	3388.2500
657.05	3379.2500
657.38	3411.5000
657.71	3398.1001
658.04	3381.8000
658.37	3383.5500
658.70	3393.6001
659.03	3381.2500
659.36	3387.8999
659.68	3377.5000
660.01	3382.2000
660.34	3384.6499
660.67	3379.0000
661.00	3396.8999
661.33	3361.1499
661.66	3354.3000
661.98	3372.9500
662.31	3368.3501
662.64	3351.7000
662.97	3362.3501
663.30	3346.0000
663.63	3352.7500
663.95	3335.1001
664.28	3339.3000
664.61	3334.2000
664.94	3342.0500
665.27	3356.6499
665.59	3335.9500
665.92	3346.3999
666.25	3323.6499
666.58	3306.9500
666.91	3354.7500
667.23	3321.2000
667.56	3313.8501
667.89	3302.8999
668.22	3314.2000
668.54	3314.5500
668.87	3325.7500
669.20	3303.3999
669.53	3313.3501
669.85	3305.4500
670.18	3289.8501
670.51	3281.6001
670.83	3270.2000
671.16	3293.6499
671.49	3295.5000
671.82	3283.6001
672.14	3257.7000
672.47	3260.9500
672.80	3260.2500
673.12	3268.6001
673.45	3274.8000
673.78	3227.3501
674.10	3257.8000
674.43	3244.6499
674.76	3229.1001
675.08	3242.4500
675.41	3217.9500
675.74	3222.5000
676.06	3224.5500
676.39	3202.3999
676.72	3212.5000
677.04	3211.5000
677.37	3205.8999
677.69	3195.0000
678.02	3181.5500
678.35	3181.0000
678.67	3143.8501
679.00	3179.8000
679.32	3171.6001
679.65	3153.3501
679.98	3171.3501
680.30	3148.8501
680.63	3136.7000
680.95	3129.8501
681.28	3139.4500
681.60	3108.2500
681.93	3113.9500
682.26	3104.8000
682.58	3097.1001
682.91	3105.4500
683.23	3086.0000
683.56	3073.0000
683.88	3086.0500
684.21	3063.1001
684.53	3072.3501
684.86	3076.2500
685.18	3058.3999
685.51	3061.2000
685.83	3048.8000
686.16	3015.0000
686.48	3012.4500
686.81	3037.0000
