OOIBase32 Version 1.0.0.8 Data File
++++++++++++++++++++++++++++++++++++
Date: Wednesday, January 23, 1980, 07:54:09
User: Valued Ocean Optics Customer
Spectrometer Serial Number: Unknown
Spectrometer Channel: Master
Integration Time (msec): 40
Spectra Averaged: 20
Boxcar Smoothing: 0
Correct for Electrical Dark: Disabled
Time Normalized: Disabled
Dual-beam Reference: Disabled
Reference Channel: Master
>>>>>Begin Spectral Data<<<<<
420.90	61.5500
421.26	61.0000
421.62	60.9000
421.98	60.6000
422.33	61.7000
422.69	61.5000
423.05	61.6500
423.40	62.2500
423.76	60.4000
424.12	61.8000
424.47	61.9500
424.83	63.1000
425.19	61.0500
425.54	62.9000
425.90	63.6500
426.26	62.0000
426.61	62.8000
426.97	63.0000
427.33	62.1500
427.68	60.8500
428.04	61.0500
428.40	60.7500
428.75	61.9000
429.11	61.5000
429.47	62.1000
429.82	62.7500
430.18	60.5500
430.53	60.7500
430.89	60.3000
431.25	62.5000
431.60	62.1000
431.96	61.5500
432.31	61.7000
432.67	60.6000
433.03	61.7500
433.38	62.0500
433.74	62.7500
434.09	62.9500
434.45	62.3500
434.81	62.0000
435.16	62.5000
435.52	61.5000
435.87	62.0500
436.23	62.3500
436.58	61.1000
436.94	61.0500
437.30	61.3000
437.65	60.8000
438.01	60.5000
438.36	61.3000
438.72	60.6500
439.07	60.7000
439.43	61.2500
439.78	63.0000
440.14	62.1500
440.49	62.3000
440.85	60.9500
441.20	61.7000
441.56	61.3000
441.91	62.1500
442.27	61.7500
442.62	61.2500
442.98	60.8500
443.33	61.0500
443.69	61.2000
444.04	84.6500
444.40	64.9000
444.75	63.7500
445.11	61.2000
445.46	61.6500
445.82	61.6000
446.17	61.5500
446.53	62.1000
446.88	61.9000
447.23	61.0000
447.59	61.4500
447.94	62.8000
448.30	61.5500
448.65	62.0500
449.01	62.3500
449.36	62.4500
449.72	60.5500
450.07	61.6500
450.42	61.2000
450.78	62.1500
451.13	61.7000
451.49	61.5500
451.84	62.4000
452.19	63.4500
452.55	61.4000
452.90	61.9500
453.26	61.6500
453.61	61.5000
453.96	62.5500
454.32	61.9500
454.67	61.4000
455.02	61.5000
455.38	61.0000
455.73	62.0000
456.09	61.4000
456.44	60.9500
456.79	62.1000
457.15	61.3000
457.50	61.2000
457.85	62.3500
458.21	61.4000
458.56	61.3000
458.91	62.8000
459.27	61.3500
459.62	61.9500
459.97	60.8500
460.32	60.6500
460.68	62.5500
461.03	61.9000
461.38	61.4500
461.74	61.2000
462.09	60.8500
462.44	60.0500
462.80	61.0500
463.15	62.3500
463.50	62.0500
463.85	62.1000
464.21	61.0000
464.56	63.0000
464.91	61.3000
465.26	60.4500
465.62	62.2500
465.97	61.9000
466.32	62.8000
466.67	62.2000
467.03	61.0500
467.38	62.3000
467.73	62.0500
468.08	61.5000
468.44	63.4000
468.79	61.5000
469.14	63.1500
469.49	60.9000
469.85	61.9500
470.20	61.4000
470.55	62.3500
470.90	62.6000
471.25	61.3500
471.61	61.2000
471.96	61.6000
472.31	61.0500
472.66	61.8000
473.01	61.6500
473.36	62.1500
473.72	62.1000
474.07	61.7000
474.42	61.3500
474.77	60.6000
475.12	61.4500
475.47	61.1500
475.83	60.7500
476.18	61.2500
476.53	62.1500
476.88	62.3500
477.23	61.7500
477.58	63.3500
477.93	62.9000
478.28	62.3000
478.64	62.8000
478.99	61.4000
479.34	61.4000
479.69	63.1000
480.04	62.0500
480.39	61.4500
480.74	61.3500
481.09	61.4000
481.44	61.4500
481.79	59.9000
482.15	62.4500
482.50	60.9000
482.85	62.4500
483.20	62.0000
483.55	61.5500
483.90	61.7000
484.25	61.4000
484.60	61.2000
484.95	62.9000
485.30	62.0500
485.65	61.8000
486.00	61.1500
486.35	61.0000
486.70	61.7000
487.05	61.7000
487.40	61.9500
487.75	61.9000
488.10	62.2000
488.45	61.6500
488.80	62.2000
489.15	61.4500
489.50	61.0500
489.85	60.5000
490.20	61.6500
490.55	62.2500
490.90	61.2000
491.25	61.2500
491.60	61.3500
491.95	61.9500
492.30	61.5500
492.65	62.1000
493.00	61.7500
493.35	61.9000
493.70	61.4000
494.05	60.5500
494.40	61.4000
494.75	62.0500
495.10	62.3000
495.45	60.1500
495.80	62.8500
496.15	60.9000
496.50	61.3000
496.84	61.0500
497.19	61.5500
497.54	62.4500
497.89	61.7500
498.24	62.2500
498.59	62.5000
498.94	62.1500
499.29	62.2500
499.64	61.7500
499.99	61.8000
500.33	61.6500
500.68	63.1500
501.03	62.4000
501.38	62.1000
501.73	61.9500
502.08	61.7500
502.43	61.6000
502.77	62.4500
503.12	61.4000
503.47	61.3500
503.82	61.8000
504.17	61.8000
504.52	63.4500
504.86	62.8000
505.21	61.9500
505.56	65.9500
505.91	62.1500
506.26	61.3500
506.61	60.7500
506.95	61.3000
507.30	62.5500
507.65	61.6000
508.00	60.8000
508.35	61.3500
508.69	61.0500
509.04	63.1000
509.39	62.2000
509.74	61.2000
510.08	62.5500
510.43	62.1500
510.78	60.7500
511.13	62.7500
511.47	61.7500
511.82	61.2500
512.17	62.5000
512.52	62.3000
512.86	62.2500
513.21	60.6500
513.56	62.2000
513.91	62.2500
514.25	61.8000
514.60	61.5000
514.95	61.8000
515.30	60.9000
515.64	62.1500
515.99	60.1000
516.34	61.6000
516.68	62.3000
517.03	62.8000
517.38	62.1500
517.72	61.4000
518.07	61.4000
518.42	62.0000
518.76	62.4500
519.11	62.0500
519.46	60.6500
519.80	61.9000
520.15	61.6500
520.50	62.8500
520.84	64.3000
521.19	61.3500
521.54	61.2000
521.88	62.0000
522.23	61.2000
522.58	63.1000
522.92	62.8500
523.27	61.5500
523.61	60.3000
523.96	60.6500
524.31	62.3000
524.65	61.9500
525.00	61.6500
525.34	61.4000
525.69	61.5000
526.04	62.1500
526.38	61.1500
526.73	61.9000
527.07	62.3000
527.42	62.3000
527.76	62.6500
528.11	62.3000
528.46	61.5500
528.80	60.7000
529.15	61.7500
529.49	62.9500
529.84	62.3500
530.18	61.7500
530.53	62.7500
530.87	62.1500
531.22	61.7500
531.56	62.8000
531.91	62.7000
532.25	62.3000
532.60	62.1000
532.94	62.1500
533.29	63.3500
533.63	62.9500
533.98	62.5000
534.32	62.2500
534.67	62.3500
535.01	62.2500
535.36	62.9000
535.70	62.8500
536.05	62.1000
536.39	61.7000
536.74	61.9500
537.08	63.7000
537.43	62.2000
537.77	63.9500
538.12	64.3500
538.46	63.1500
538.80	62.8500
539.15	64.6500
539.49	62.2000
539.84	63.6500
540.18	63.4500
540.53	62.2500
540.87	63.0500
541.21	64.2000
541.56	62.3500
541.90	63.0500
542.25	63.7000
542.59	63.5000
542.93	63.6500
543.28	64.1500
543.62	63.9500
543.97	63.8500
544.31	64.0000
544.65	64.2000
545.00	64.2500
545.34	64.6000
545.68	63.2500
546.03	64.1000
546.37	64.4500
546.71	65.2500
547.06	64.0000
547.40	63.9000
547.74	63.9000
548.09	65.2000
548.43	64.2500
548.77	64.3000
549.12	65.6000
549.46	64.9500
549.80	66.1500
550.15	65.2000
550.49	65.8000
550.83	65.5000
551.17	66.9500
551.52	67.4500
551.86	66.6500
552.20	66.7000
552.55	66.2000
552.89	65.5000
553.23	66.4000
553.57	67.4500
553.92	68.2000
554.26	67.8000
554.60	66.9000
554.94	68.6500
555.29	68.4500
555.63	68.0000
555.97	68.5000
556.31	69.5000
556.66	69.7000
557.00	68.7000
557.34	69.7500
557.68	70.8500
558.02	70.9000
558.37	71.3000
558.71	71.0500
559.05	72.1000
559.39	72.7000
559.73	72.0500
560.08	72.4000
560.42	73.2500
560.76	73.6000
561.10	72.6000
561.44	74.0500
561.78	74.0000
562.13	74.8500
562.47	73.8500
562.81	75.4500
563.15	75.7500
563.49	75.1500
563.83	75.3500
564.17	76.0000
564.52	77.0500
564.86	75.9000
565.20	77.1000
565.54	77.2500
565.88	79.3000
566.22	78.1000
566.56	79.8500
566.90	80.2000
567.24	81.0500
567.59	81.6000
567.93	83.0500
568.27	84.0500
568.61	85.9000
568.95	85.9000
569.29	86.8000
569.63	87.7500
569.97	88.3500
570.31	90.9000
570.65	91.2500
570.99	92.4500
571.33	92.8000
571.67	92.1500
572.01	93.3500
572.35	95.4500
572.69	98.1000
573.03	98.9500
573.37	99.9000
573.71	101.0000
574.05	101.9500
574.39	102.8500
574.73	102.1500
575.07	102.3000
575.41	104.3000
575.75	105.6000
576.09	108.8000
576.43	112.7500
576.77	116.0500
577.11	117.3000
577.45	115.5500
577.79	113.0000
578.13	114.4500
578.47	114.9500
578.81	116.2500
579.15	117.6000
579.49	118.8000
579.83	122.3500
580.17	131.9500
580.51	134.7500
580.85	138.6500
581.19	135.7000
581.53	130.9000
581.87	128.0500
582.20	124.4000
582.54	122.1000
582.88	124.8000
583.22	127.1500
583.56	130.2000
583.90	139.1000
584.24	142.1500
584.58	141.3000
584.92	139.7500
585.25	138.8500
585.59	136.3500
585.93	141.5500
586.27	145.9500
586.61	144.7000
586.95	145.7000
587.29	147.5500
587.62	144.6500
587.96	144.6000
588.30	142.5500
588.64	143.1000
588.98	145.3500
589.31	146.5500
589.65	145.6000
589.99	144.3000
590.33	147.1000
590.67	148.6000
591.01	151.3000
591.34	159.0500
591.68	165.1500
592.02	173.4000
592.36	173.8000
592.69	172.4500
593.03	169.8000
593.37	169.8500
593.71	171.5000
594.04	175.3500
594.38	178.4000
594.72	176.8500
595.06	174.7000
595.39	174.0500
595.73	176.3500
596.07	180.2000
596.41	181.3000
596.74	218.8500
597.08	187.4000
597.42	188.5000
597.76	197.1500
598.09	201.1000
598.43	202.5500
598.77	204.3000
599.10	210.4000
599.44	209.3000
599.78	212.5000
600.11	210.6500
600.45	214.2000
600.79	212.6000
601.12	213.7000
601.46	216.7500
601.80	221.1000
602.13	225.3500
602.47	230.8000
602.81	234.1500
603.14	231.9000
603.48	226.7500
603.82	230.7500
604.15	230.8000
604.49	237.2500
604.82	239.7500
605.16	241.3000
605.50	242.2000
605.83	244.9000
606.17	249.2500
606.50	252.2500
606.84	252.9500
607.18	253.0500
607.51	254.7000
607.85	253.4500
608.18	252.5500
608.52	258.9000
608.86	262.3000
609.19	271.6000
609.53	269.9000
609.86	271.5500
610.20	272.8000
610.53	273.5500
610.87	273.2500
611.20	275.1500
611.54	273.4000
611.87	278.1000
612.21	282.6500
612.54	282.7500
612.88	283.7000
613.21	290.2500
613.55	296.9500
613.88	299.9500
614.22	304.8500
614.55	306.2500
614.89	305.1500
615.22	303.0500
615.56	301.1000
615.89	302.5000
616.23	303.2500
616.56	302.6500
616.90	308.8000
617.23	307.9000
617.57	311.1500
617.90	309.5000
618.24	311.8000
618.57	314.9000
618.90	319.1000
619.24	323.8000
619.57	318.3500
619.91	318.9500
620.24	310.0500
620.58	318.7000
620.91	325.9500
621.24	330.5500
621.58	336.5500
621.91	342.2500
622.25	349.2000
622.58	346.6500
622.91	350.0500
623.25	348.2000
623.58	352.4000
623.91	351.1500
624.25	346.1000
624.58	349.8000
624.92	350.0000
625.25	348.6500
625.58	347.6500
625.92	355.9000
626.25	358.1000
626.58	361.9000
626.92	357.8500
627.25	360.1500
627.58	359.1500
627.91	365.0000
628.25	372.9500
628.58	372.3000
628.91	372.0500
629.25	374.1000
629.58	372.9500
629.91	378.4000
630.25	379.1500
630.58	377.7000
630.91	375.2000
631.24	377.5000
631.58	379.3000
631.91	383.3500
632.24	376.8000
632.57	381.5500
632.91	382.9500
633.24	382.9500
633.57	385.9500
633.90	388.0500
634.24	388.4000
634.57	393.8000
634.90	402.1000
635.23	402.2500
635.56	408.8000
635.90	407.0000
636.23	407.8000
636.56	409.7500
636.89	415.1000
637.22	413.0000
637.56	416.0000
637.89	413.5500
638.22	417.8000
638.55	416.5500
638.88	412.4000
639.21	418.9000
639.55	416.7000
639.88	418.5500
640.21	419.6000
640.54	422.8500
640.87	423.4000
641.20	423.6000
641.53	426.4500
641.87	427.6500
642.20	431.1500
642.53	432.6000
642.86	434.6000
643.19	433.3500
643.52	434.7000
643.85	438.0000
644.18	438.7500
644.51	444.0500
644.84	446.9000
645.18	444.6000
645.51	442.7500
645.84	446.8000
646.17	445.9000
646.50	452.0500
646.83	459.1500
647.16	458.4000
647.49	473.0000
647.82	478.7000
648.15	484.2500
648.48	486.9500
648.81	483.9000
649.14	477.5000
649.47	477.9500
649.80	476.2500
650.13	476.7000
650.46	482.2500
650.79	484.5000
651.12	488.6500
651.45	492.4500
651.78	488.4500
652.11	492.6500
652.44	498.0500
652.77	497.0500
653.10	499.8500
653.43	501.1000
653.76	502.8000
654.09	519.1000
654.42	792.9000
654.75	1553.9500
655.08	1996.1000
655.41	2099.3999
655.74	1566.3000
656.07	1142.5500
656.39	898.3000
656.72	739.5500
657.05	638.0000
657.38	582.7000
657.71	549.3000
658.04	530.8000
658.37	524.0500
658.70	520.5500
659.03	515.9000
659.36	517.3000
659.68	520.2500
660.01	522.4000
660.34	526.4500
660.67	526.7500
661.00	530.2000
661.33	522.8500
661.66	520.1500
661.98	526.9500
662.31	525.5500
662.64	527.2000
662.97	533.8500
663.30	534.3000
663.63	534.4000
663.95	536.0500
664.28	540.1500
664.61	542.0000
664.94	541.3000
665.27	539.2000
665.59	534.3500
665.92	536.9000
666.25	533.9500
666.58	535.3500
666.91	548.0500
667.23	545.0000
667.56	540.0000
667.89	543.9500
668.22	550.0000
668.54	555.3000
668.87	555.8500
669.20	552.2500
669.53	558.1000
669.85	555.3500
670.18	556.3500
670.51	569.2500
670.83	576.9000
671.16	594.5500
671.49	595.7500
671.82	589.3500
672.14	579.7000
672.47	574.4000
672.80	571.7000
673.12	571.1000
673.45	574.6500
673.78	562.6500
674.10	567.1500
674.43	560.8000
674.76	568.8500
675.08	574.9500
675.41	568.9000
675.74	572.1000
676.06	571.0500
676.39	567.2000
676.72	577.8000
677.04	581.4500
677.37	589.0000
677.69	583.6000
678.02	580.6000
678.35	585.0000
678.67	583.4000
679.00	596.6500
679.32	597.6000
679.65	587.6000
679.98	589.2000
680.30	588.4500
680.63	589.1500
680.95	591.1500
681.28	587.2500
681.60	580.1000
681.93	574.2500
682.26	574.8000
682.58	580.2000
682.91	582.9500
683.23	583.0500
683.56	593.6500
683.88	598.2500
684.21	604.3500
684.53	621.1000
684.86	625.4000
685.18	614.0500
685.51	610.4500
685.83	600.2500
686.16	590.8000
686.48	592.3000
686.81	592.7000
687.13	589.3000
687.46	583.5000
687.78	584.6500
688.11	578.3500
688.43	577.7500
688.76	582.7000
689.08	579.1000
689.41	575.3500
689.73	575.1500
690.05	582.0000
690.38	592.0500
690.70	594.1000
691.03	593.1500
691.35	586.1500
691.68	577.4000
692.00	586.5000
692.32	592.2500
692.65	588.8500
692.97	587.3500
693.29	573.7000
693.62	563.7000
693.94	565.7500
694.27	569.2000
694.59	561.2500
694.91	565.0500
695.24	562.9000
695.56	552.5500
695.88	564.5000
696.21	577.2500
696.53	586.2500
696.85	590.2000
697.18	582.6000
697.50	575.8500
697.82	573.5000
698.15	571.5000
698.47	564.5000
698.79	563.6500
699.12	562.1500
699.44	548.2500
699.76	546.2500
700.09	545.8000
700.41	542.7500
700.73	545.4500
701.05	547.1000
701.38	552.5000
701.70	561.6500
702.02	562.1000
702.34	553.3000
702.67	556.2500
702.99	555.0500
703.31	552.7500
703.63	552.3500
703.96	548.0000
704.28	542.3500
704.60	537.4500
704.92	543.3000
705.25	544.2500
705.57	554.6000
705.89	568.8500
706.21	577.8000
706.53	586.0000
706.86	583.6000
707.18	583.0500
707.50	579.6500
707.82	565.3000
708.14	569.9500
708.46	567.0000
708.79	556.8500
709.11	558.4500
709.43	555.5000
709.75	556.5000
710.07	558.5000
710.39	560.0000
710.71	550.5500
711.04	546.1500
711.36	543.7500
711.68	544.5500
712.00	546.1000
712.32	551.9000
712.64	550.0500
712.96	557.6000
713.28	550.0000
713.60	555.7000
713.92	548.3500
714.24	547.2500
714.57	543.3500
714.89	543.3000
715.21	536.3000
715.53	527.4500
715.85	527.4000
716.17	526.9500
716.49	523.9000
716.81	523.5500
717.13	526.7500
717.45	531.7500
717.77	535.4000
718.09	537.1000
718.41	537.4000
718.73	537.7000
719.05	531.1000
719.37	519.2000
719.69	522.0500
720.01	524.0500
720.33	527.7000
720.65	525.5500
720.97	526.6000
721.29	523.4000
721.61	524.7500
721.93	516.8500
722.25	511.6000
722.57	512.2000
722.89	513.3000
723.21	515.7500
723.52	515.1500
723.84	507.9500
724.16	514.9000
724.48	519.7500
724.80	527.7500
725.12	525.2500
725.44	522.9000
725.76	522.5000
726.08	518.0000
726.40	508.9500
726.72	508.2000
727.03	512.8000
727.35	513.7500
727.67	510.3000
727.99	512.7000
728.31	511.8500
728.63	507.7500
728.95	513.5000
729.26	512.3500
729.58	512.9500
729.90	522.1000
730.22	520.7500
730.54	526.2500
730.86	531.0000
731.17	523.1500
731.49	511.2000
731.81	512.8000
732.13	510.7000
732.45	501.7500
732.76	505.5000
733.08	510.5000
733.40	516.8000
733.72	519.0000
734.03	513.0000
734.35	511.0500
734.67	508.6500
734.99	505.0000
735.30	506.9000
735.62	498.0500
735.94	501.7000
736.26	500.0000
736.57	494.6500
736.89	495.5000
737.21	480.5500
737.53	473.4000
737.84	477.1000
738.16	477.9500
738.48	486.1000
738.79	496.5500
739.11	495.1500
739.43	482.9000
739.74	479.2000
740.06	470.6500
740.38	460.9000
740.69	455.8500
741.01	454.2000
741.33	449.6000
741.64	453.4500
741.96	454.3500
742.28	455.4000
742.59	445.3500
742.91	445.3000
743.23	437.1500
743.54	439.9000
743.86	436.1500
744.17	434.6000
744.49	427.8500
744.81	429.6500
745.12	428.2000
745.44	424.8000
745.75	427.3500
746.07	428.4000
746.38	426.7000
746.70	428.4500
747.02	431.2000
747.33	421.1000
747.65	422.2000
747.96	424.1500
748.28	423.2500
748.59	423.9500
748.91	423.8000
749.22	430.2500
749.54	431.8000
749.85	437.0000
750.17	430.3000
750.48	424.4500
750.80	425.1000
751.11	424.2500
751.43	426.5500
751.74	424.2000
752.06	418.7000
752.37	416.9500
752.69	422.1500
753.00	427.7000
753.32	433.7500
753.63	431.0500
753.95	423.3000
754.26	417.2000
754.58	421.2000
754.89	426.3500
755.20	424.4000
755.52	434.4000
755.83	437.7500
756.15	448.1000
756.46	453.9500
756.78	459.6000
757.09	464.5000
757.40	465.0500
757.72	454.9500
758.03	438.3500
758.34	435.0500
758.66	442.9500
758.97	445.0000
759.29	446.4500
759.60	446.5500
759.91	442.3500
760.23	447.5000
760.54	446.5000
760.85	435.0000
761.17	425.6500
761.48	415.8000
761.79	409.9500
762.11	411.4000
762.42	411.7000
762.73	419.3000
763.05	420.6000
763.36	430.6500
763.67	431.2000
763.98	439.6000
764.30	443.2500
764.61	445.6500
764.92	430.8500
765.23	421.0500
765.55	407.5500
765.86	399.5500
766.17	397.5500
766.48	389.1500
766.80	385.2000
767.11	392.8500
767.42	395.3500
767.73	408.5500
768.05	416.3500
768.36	420.4000
768.67	416.6500
768.98	406.6000
769.29	401.5500
769.61	400.1500
769.92	395.1000
770.23	396.1000
770.54	390.6500
770.85	395.8000
771.17	388.7500
771.48	385.3500
771.79	382.6500
772.10	379.7000
772.41	383.8000
772.72	376.2000
773.03	373.2000
773.35	370.9000
773.66	363.7500
773.97	359.6000
774.28	357.3000
774.59	352.5000
774.90	355.0000
775.21	357.4000
775.52	350.9000
775.83	353.5500
776.15	348.8000
776.46	349.1000
776.77	351.3500
777.08	350.5500
777.39	351.4000
777.70	348.9500
778.01	351.3000
778.32	356.1000
778.63	361.9500
778.94	358.3500
779.25	355.0000
779.56	349.1500
779.87	345.3500
780.18	347.7500
780.49	351.4000
780.80	357.3500
781.11	357.3500
781.42	352.7000
781.73	351.7000
782.04	341.1500
782.35	337.6500
782.66	338.2500
782.97	338.5000
783.28	341.2500
783.59	334.3000
783.90	327.8500
784.21	322.6000
784.52	320.0500
784.83	319.4500
785.14	324.0500
785.45	324.6000
785.76	320.3500
786.06	316.5000
786.37	320.9000
786.68	318.3500
786.99	318.1000
787.30	319.9500
787.61	323.8000
787.92	322.6000
788.23	321.7500
788.54	323.2000
788.84	317.8000
789.15	313.3000
789.46	310.0000
789.77	306.3000
790.08	304.4500
790.39	300.6500
790.70	306.5000
791.00	303.5000
791.31	298.8500
791.62	301.3500
791.93	296.1500
792.24	293.8000
792.54	291.7500
792.85	291.0000
793.16	302.1000
793.47	309.8500
793.78	316.6500
794.08	315.9000
794.39	308.6500
794.70	302.5000
795.01	296.0500
795.31	286.5500
795.62	277.2500
795.93	274.0000
796.24	271.4500
796.54	269.9000
796.85	276.5500
797.16	273.4500
797.47	272.2000
797.77	271.9000
798.08	269.3000
798.39	272.0500
798.69	269.2500
799.00	268.0500
799.31	267.2500
799.62	264.7000
799.92	264.1500
800.23	261.6000
800.54	261.0500
800.84	261.0000
801.15	258.0500
801.46	256.6500
801.76	254.9000
802.07	248.8500
802.37	249.5500
802.68	248.6000
802.99	254.5000
803.29	250.7000
803.60	247.1000
803.91	245.5000
804.21	247.3500
804.52	246.3000
804.82	244.2500
805.13	247.9000
805.44	253.4000
805.74	258.7500
806.05	260.4000
806.35	254.6000
806.66	248.4000
806.96	245.6500
807.27	244.6000
807.57	242.5000
807.88	241.2500
808.19	238.7500
808.49	241.0000
808.80	235.7500
809.10	232.5500
809.41	231.8000
809.71	228.6000
810.02	228.1500
810.32	227.5000
810.63	228.9000
810.93	230.6500
811.24	226.4500
811.54	224.7000
811.85	221.3500
812.15	218.7000
812.45	217.6500
812.76	221.7000
813.06	226.3500
813.37	227.0500
813.67	228.9500
813.98	223.9500
814.28	217.3500
814.58	214.9000
814.89	212.5500
815.19	211.1500
815.50	208.4500
815.80	209.5500
816.11	209.5000
816.41	214.1000
816.71	213.3500
817.02	210.4500
817.32	211.6000
817.62	208.8500
817.93	207.6000
818.23	206.2500
818.53	206.0500
818.84	206.5500
819.14	203.9000
819.44	205.0000
819.75	204.3500
820.05	204.9000
820.35	208.6000
820.66	208.1500
820.96	204.4500
821.26	201.0000
821.57	199.3000
821.87	197.4500
822.17	196.0500
822.48	196.9000
822.78	196.5000
823.08	193.2000
823.38	192.4500
823.69	190.8500
823.99	192.3000
824.29	189.8500
824.59	187.4500
824.90	190.5000
825.20	193.4000
825.50	191.9000
825.80	190.9500
826.10	191.3000
826.41	187.5500
826.71	190.8000
827.01	190.3000
827.31	190.0000
827.61	190.4500
827.92	186.7000
828.22	184.4500
828.52	183.1500
828.82	180.2000
829.12	182.0500
829.42	185.1000
829.73	177.6000
830.03	178.0500
830.33	175.2000
830.63	173.3500
830.93	173.4000
831.23	170.0500
831.53	175.2500
831.83	171.6000
832.14	169.1500
832.44	171.2000
832.74	171.1000
833.04	170.7000
833.34	170.9000
833.64	171.5000
833.94	171.2000
834.24	171.6000
834.54	169.9500
834.84	168.0500
835.14	167.8000
835.44	165.4500
835.74	167.9500
836.04	165.7000
836.34	166.0500
836.64	165.0500
836.95	163.1000
837.25	162.0000
837.55	161.9500
837.85	158.8000
838.15	159.7000
838.45	158.4000
838.74	157.9000
839.04	156.5500
839.34	157.4000
839.64	155.0000
839.94	155.6000
840.24	155.0500
840.54	155.2000
840.84	156.9500
841.14	154.8500
841.44	155.8000
841.74	154.4500
842.04	151.3500
842.34	149.4000
842.64	148.4000
842.94	150.2500
843.24	149.8500
843.53	149.7500
843.83	150.6000
844.13	147.5500
844.43	147.7500
844.73	148.9500
845.03	146.5500
845.33	146.3500
845.63	144.9000
845.92	144.2000
846.22	144.2000
846.52	141.6000
846.82	143.3500
847.12	142.7500
847.42	142.1500
847.71	142.7000
848.01	141.2500
848.31	139.7500
848.61	140.0500
848.91	138.2000
849.20	138.9500
849.50	137.8500
849.80	140.0000
850.10	137.6000
850.39	137.4000
850.69	136.2000
850.99	135.0500
851.29	132.6500
851.59	136.0500
851.88	135.4000
852.18	136.2000
852.48	135.3000
852.77	137.0000
853.07	138.6500
853.37	139.0000
853.67	137.2500
853.96	137.3500
854.26	135.1500
854.56	133.8000
854.85	133.8000
855.15	133.5000
855.45	133.3000
855.74	131.8500
856.04	131.0000
856.34	131.7500
856.63	129.6000
856.93	128.8000
857.23	129.7500
857.52	127.1000
857.82	126.6500
858.11	127.7000
858.41	126.4000
858.71	125.5500
859.00	125.0500
859.30	125.2000
859.59	125.3500
859.89	123.6500
860.19	121.1500
860.48	122.0500
860.78	121.7500
861.07	121.3500
861.37	120.9000
861.66	120.4000
861.96	117.8000
862.26	118.8000
862.55	117.5000
862.85	118.5500
863.14	119.3500
863.44	119.0500
863.73	116.7500
864.03	117.1000
864.32	119.2000
864.62	116.5000
864.91	117.0000
865.21	114.2000
865.50	112.5500
865.80	113.9000
866.09	113.1000
866.39	111.1000
866.68	113.7500
866.97	111.7000
867.27	111.3500
867.56	110.5000
867.86	111.3500
868.15	110.8500
868.45	108.3500
868.74	108.8000
869.03	108.4500
869.33	109.5500
869.62	108.9500
869.92	108.3000
870.21	106.4500
870.50	107.4500
870.80	107.2500
871.09	106.8500
871.39	105.0000
871.68	107.1000
871.97	105.3500
872.27	104.7000
872.56	103.1500
872.85	103.6000
873.15	102.8500
873.44	102.1500
873.73	101.8500
874.03	103.0000
874.32	100.5000
874.61	99.9000
874.90	100.6000
875.20	100.2000
875.49	98.5500
875.78	100.3000

