OOIBase32 Version 1.0.0.8 Data File
++++++++++++++++++++++++++++++++++++
Date: Wednesday, January 23, 1980, 07:25:27
User: Valued Ocean Optics Customer
Spectrometer Serial Number: Unknown
Spectrometer Channel: Master
Integration Time (msec): 5
Spectra Averaged: 20
Boxcar Smoothing: 0
Correct for Electrical Dark: Disabled
Time Normalized: Disabled
Dual-beam Reference: Disabled
Reference Channel: Master
>>>>>Begin Spectral Data<<<<<
229.29	67.1500
229.66	66.8000
230.03	67.0000
230.41	67.7500
230.78	66.9000
231.15	66.9500
231.53	67.3500
231.90	67.2000
232.27	67.1500
232.65	67.3000
233.02	67.5500
233.39	67.1000
233.77	68.5000
234.14	67.4500
234.51	67.6500
234.89	67.9500
235.26	68.3000
235.63	69.1000
236.01	69.4500
236.38	69.9500
236.75	69.0000
237.12	70.2000
237.50	69.7500
237.87	70.3000
238.24	70.1000
238.62	71.4000
238.99	70.8500
239.36	72.9000
239.73	71.9000
240.11	72.7000
240.48	72.7000
240.85	73.6500
241.23	74.2500
241.60	75.0000
241.97	75.2500
242.34	76.9500
242.72	76.8000
243.09	78.0500
243.46	79.9000
243.83	82.3000
244.21	85.4000
244.58	90.6500
244.95	95.8500
245.32	100.6000
245.70	107.6500
246.07	113.4500
246.44	121.2500
246.81	129.0000
247.18	143.4500
247.56	158.9500
247.93	170.0000
248.30	187.2000
248.67	216.3000
249.04	243.2000
249.42	287.5000
249.79	354.6000
250.16	437.7000
250.53	538.9000
250.90	714.1000
251.28	1073.5000
251.65	1843.3500
252.02	3447.7000
252.39	4095.0000
252.76	4095.0000
253.14	4095.0000
253.51	4095.0000
253.88	4095.0000
254.25	4095.0000
254.62	1501.6500
254.99	788.6500
255.37	607.8000
255.74	497.6000
256.11	400.0000
256.48	324.8000
256.85	284.7000
257.22	240.8000
257.59	212.6000
257.97	170.9500
258.34	148.4000
258.71	138.4000
259.08	121.9500
259.45	109.7500
259.82	103.7000
260.19	99.6000
260.56	93.8500
260.94	90.1000
261.31	87.3000
261.68	85.7000
262.05	81.2500
262.42	80.2500
262.79	80.3000
263.16	80.3500
263.53	82.7000
263.90	84.5500
264.28	95.0500
264.65	103.4000
265.02	98.0000
265.39	88.7500
265.76	77.3000
266.13	74.9000
266.50	73.3000
266.87	74.0000
267.24	72.1000
267.61	71.9500
267.98	71.7000
268.35	71.3500
268.72	72.7000
269.09	73.1500
269.46	72.8000
269.84	71.8000
270.21	71.5000
270.58	71.2000
270.95	71.2000
271.32	70.5500
271.69	70.7000
272.06	71.3000
272.43	71.8500
272.80	71.1500
273.17	71.8500
273.54	72.2500
273.91	74.1500
274.28	78.7500
274.65	79.7000
275.02	78.2500
275.39	75.0500
275.76	71.7500
276.13	71.2000
276.50	72.0000
276.87	71.7000
277.24	71.6000
277.61	71.9000
277.98	72.0000
278.35	73.1500
278.72	73.5000
279.09	75.2000
279.46	78.6000
279.83	80.7500
280.20	78.4500
280.57	78.9000
280.94	78.9500
281.31	80.6500
281.67	81.9500
282.04	81.9000
282.41	79.3500
282.78	76.7000
283.15	73.7500
283.52	73.8500
283.89	72.4000
284.26	71.3500
284.63	72.1000
285.00	72.4000
285.37	72.3500
285.74	71.9000
286.11	71.8000
286.48	72.2000
286.85	74.3000
287.21	73.9500
287.58	76.5000
287.95	83.8000
288.32	97.1500
288.69	102.6000
289.06	97.2000
289.43	85.5000
289.80	75.6000
290.17	74.3000
290.54	73.3000
290.90	74.6000
291.27	75.3000
291.64	77.4000
292.01	77.4000
292.38	79.2000
292.75	80.7000
293.12	81.1500
293.48	85.3500
293.85	92.5000
294.22	102.6000
294.59	134.9000
294.96	208.3500
295.33	381.4500
295.70	673.8500
296.06	765.3500
296.43	651.4000
296.80	352.4500
297.17	151.9500
297.54	102.8500
297.91	88.7500
298.27	83.6000
298.64	81.3500
299.01	80.1500
299.38	80.6000
299.75	81.8000
300.11	85.1500
300.48	96.4000
300.85	127.0500
301.22	157.7000
301.59	163.5000
301.95	143.6500
302.32	104.6000
302.69	82.7500
303.06	75.9500
303.43	72.8500
303.79	74.4500
304.16	74.1000
304.53	73.8500
304.90	75.2000
305.26	74.6500
305.63	76.3500
306.00	76.2500
306.37	78.0000
306.73	78.7500
307.10	80.0000
307.47	83.0500
307.84	84.0500
308.20	89.0000
308.57	95.3500
308.94	101.3000
309.31	111.9000
309.67	126.6500
310.04	155.9500
310.41	215.2500
310.77	369.8000
311.14	786.9000
311.51	1510.2500
311.88	2362.8501
312.24	2742.2000
312.61	2350.8999
312.98	1599.7500
313.34	690.7500
313.71	279.9000
314.08	161.6000
314.44	127.2500
314.81	112.1500
315.18	103.6000
315.55	97.6000
315.91	92.7000
316.28	88.2000
316.65	86.3500
317.01	82.8000
317.38	82.1000
317.75	79.7500
318.11	77.1000
318.48	76.0500
318.84	75.0000
319.21	74.2000
319.58	73.3500
319.94	72.8500
320.31	73.2500
320.68	73.3500
321.04	72.5000
321.41	71.9500
321.78	72.6000
322.14	72.2500
322.51	71.0000
322.87	70.8000
323.24	71.5500
323.61	71.8000
323.97	72.2500
324.34	70.7000
324.70	71.6500
325.07	71.2500
325.44	69.8000
325.80	71.5500
326.17	71.0000
326.53	71.5500
326.90	70.9000
327.27	72.2500
327.63	71.8500
328.00	71.4000
328.36	71.0500
328.73	72.4500
329.09	71.3500
329.46	72.2000
329.83	72.3500
330.19	73.1000
330.56	72.8500
330.92	73.9000
331.29	73.7000
331.65	74.8500
332.02	80.5500
332.38	91.3500
332.75	117.6500
333.11	146.5500
333.48	154.5000
333.84	140.3500
334.21	111.6000
334.58	89.8500
334.94	78.3000
335.31	74.9500
335.67	73.1500
336.04	72.1000
336.40	72.3500
336.77	72.2500
337.13	72.8000
337.50	72.0500
337.86	72.2500
338.22	72.2500
338.59	72.5000
338.95	72.6500
339.32	72.9000
339.68	73.2000
340.05	72.2500
340.41	71.7500
340.78	71.5000
341.14	72.6500
341.51	72.3500
341.87	71.8500
342.24	72.7500
342.60	72.5500
342.96	72.8000
343.33	72.1000
343.69	73.3000
344.06	72.7500
344.42	72.1500
344.79	72.3500
345.15	72.2500
345.51	73.2000
345.88	74.5000
346.24	72.8000
346.61	73.6500
346.97	73.5500
347.34	72.8000
347.70	72.9500
348.06	72.5000
348.43	74.0000
348.79	72.5000
349.16	74.3000
349.52	73.6000
349.88	74.6000
350.25	74.3000
350.61	74.1000
350.97	75.3000
351.34	75.1500
351.70	75.4500
352.07	75.1500
352.43	75.5000
352.79	76.3500
353.16	76.7000
353.52	76.9000
353.88	77.6000
354.25	78.1000
354.61	78.8000
354.97	80.0000
355.34	81.2500
355.70	81.2000
356.06	83.6000
356.43	86.3500
356.79	87.2500
357.15	90.7500
357.52	91.1000
357.88	93.0000
358.24	94.4000
358.60	97.1500
358.97	101.3500
359.33	103.0500
359.69	108.0000
360.06	112.7500
360.42	119.2000
360.78	127.7500
361.14	135.6000
361.51	146.7000
361.87	168.2000
362.23	214.0000
362.60	331.2000
362.96	744.2000
363.32	2041.1000
363.68	4095.0000
364.05	4095.0000
364.41	4095.0000
364.77	4095.0000
365.13	4095.0000
365.50	3357.3501
365.86	1341.9000
366.22	695.7500
366.58	400.5000
366.95	250.8500
367.31	186.3500
367.67	163.4000
368.03	149.0000
368.39	143.1500
368.76	134.8000
369.12	130.4000
369.48	128.7500
369.84	124.7000
370.20	124.5000
370.57	121.8000
370.93	119.5500
371.29	117.7500
371.65	116.7500
372.01	117.0500
372.38	116.1500
372.74	117.3000
373.10	115.8000
373.46	115.5000
373.82	116.3000
374.18	114.9500
374.55	117.1000
374.91	117.7000
375.27	120.4500
375.63	118.5000
375.99	120.0500
376.35	119.9500
376.71	119.1500
377.08	123.0500
377.44	124.9000
377.80	127.8000
378.16	125.8000
378.52	125.1000
378.88	126.8000
379.24	127.3500
379.60	130.4000
379.97	132.6000
380.33	132.2000
380.69	129.0000
381.05	134.5000
381.41	137.4500
381.77	134.3500
382.13	139.1000
382.49	137.1500
382.85	138.3500
383.21	140.2500
383.57	135.3000
383.94	142.4000
384.30	141.6500
384.66	141.5000
385.02	140.3000
385.38	144.8000
385.74	143.5500
386.10	145.6500
386.46	148.6000
386.82	147.8500
387.18	145.3500
387.54	145.6000
387.90	146.3000
388.26	149.5000
388.62	152.1000
388.98	151.2000
389.34	153.9500
389.70	153.9500
390.06	146.8500
390.42	145.5000
390.78	151.3000
391.14	156.2000
391.50	151.0500
391.86	154.2500
392.22	154.9500
392.58	151.5500
392.94	143.4000
393.30	150.4000
393.66	149.8500
394.02	153.5500
394.38	146.0000
394.74	153.0000
395.10	149.6500
395.46	155.3000
395.82	152.4500
396.18	150.1500
396.54	159.2500
396.90	164.8000
397.26	162.5000
397.62	163.1500
397.98	169.2500
398.34	159.8500
398.70	162.9500
399.05	157.9000
399.41	160.4000
399.77	167.9500
400.13	172.5000
400.49	177.0500
400.85	186.1000
401.21	181.0500
401.57	204.3500
401.93	230.1000
402.29	315.2000
402.65	805.5000
403.00	2495.8000
403.36	4095.0000
403.72	4095.0000
404.08	4095.0000
404.44	4095.0000
404.80	3018.2000
405.16	981.5500
405.52	432.4000
405.87	333.6000
406.23	418.1000
406.59	461.7000
406.95	506.1500
407.31	457.7500
407.67	346.9500
408.03	254.9000
408.38	202.8000
408.74	181.4500
409.10	169.5000
409.46	158.1000
409.82	159.8500
410.17	154.4000
410.53	148.3500
410.89	150.8000
411.25	140.7000
411.61	142.9000
411.97	145.8500
412.32	142.3500
412.68	144.8000
413.04	139.1000
413.40	129.3000
413.75	135.7500
414.11	136.9000
414.47	135.1500
414.83	140.2500
415.19	135.5500
415.54	129.5000
415.90	133.7500
416.26	129.4000
416.62	131.1000
416.97	125.4500
417.33	129.8500
417.69	130.6000
418.05	126.9000
418.40	121.7500
418.76	128.4000
419.12	130.9500
419.48	126.9500
419.83	129.0000
420.19	118.3000
420.55	119.9500
420.90	127.0000
421.26	119.2500
421.62	117.5500
421.98	123.4000
422.33	122.3500
422.69	122.6000
423.05	124.0500
423.40	117.1000
423.76	114.6000
424.12	121.4500
424.47	120.7500
424.83	119.5500
425.19	118.9000
425.54	117.0000
425.90	120.3500
426.26	124.4000
426.61	124.5500
426.97	115.4000
427.33	124.3500
427.68	126.9000
428.04	135.2500
428.40	145.8000
428.75	149.9000
429.11	143.7000
429.47	151.0000
429.82	151.7000
430.18	154.3500
430.53	153.5000
430.89	160.2000
431.25	169.4000
431.60	180.8000
431.96	189.0000
432.31	207.9000
432.67	255.8500
433.03	334.3000
433.38	504.0000
433.74	1412.9000
434.09	4095.0000
434.45	4095.0000
434.81	4095.0000
435.16	4095.0000
435.52	4095.0000
435.87	4095.0000
436.23	4095.0000
436.58	2107.2500
436.94	599.7000
437.30	321.5000
437.65	253.5000
438.01	204.4000
438.36	182.5000
438.72	166.6000
439.07	154.8500
439.43	146.8500
439.78	145.3500
440.14	139.8000
440.49	127.5000
440.85	122.4500
441.20	121.5000
441.56	115.0500
441.91	115.5000
442.27	110.8000
442.62	107.3000
442.98	103.9500
443.33	102.3500
443.69	99.8000
444.04	100.5500
444.40	95.9500
444.75	97.8500
445.11	96.1000
445.46	96.5000
445.82	93.6500
446.17	90.8500
446.53	92.5000
446.88	94.9500
447.23	91.1000
447.59	88.8000
447.94	88.0500
448.30	89.3500
448.65	87.6500
449.01	89.6000
449.36	86.8500
449.72	89.8000
450.07	90.2000
450.42	89.1000
450.78	87.1500
451.13	87.8500
451.49	86.6500
451.84	86.5500
452.19	86.1000
452.55	86.8000
452.90	85.3000
453.26	86.4500
453.61	87.4000
453.96	83.0000
454.32	85.3500
454.67	85.6000
455.02	83.4500
455.38	83.2500
455.73	83.5500
456.09	84.6500
456.44	84.8000
456.79	83.8500
457.15	82.7000
457.50	80.5500
457.85	82.2000
458.21	81.0000
458.56	83.1500
458.91	82.2500
459.27	80.2500
459.62	80.3000
459.97	80.3000
460.32	80.8500
460.68	81.3500
461.03	80.5000
461.38	81.1000
461.74	83.4500
462.09	82.1000
462.44	81.1500
462.80	79.6000
463.15	79.5000
463.50	79.2000
463.85	79.5000
464.21	77.9000
464.56	79.6000
464.91	78.7500
465.26	78.0500
465.62	78.7500
465.97	78.2000
466.32	78.2500
466.67	78.9000
467.03	78.1500
467.38	79.5000
467.73	77.9500
468.08	78.9500
468.44	78.6000
468.79	78.6500
469.14	78.3500
469.49	78.5000
469.85	78.8500
470.20	79.5500
470.55	79.3000
470.90	78.8000
471.25	78.2500
471.61	78.3000
471.96	78.2500
472.31	78.9500
472.66	78.2000
473.01	78.7500
473.36	78.7000
473.72	77.8500
474.07	77.8500
474.42	77.1000
474.77	77.6500
475.12	77.7500
475.47	78.4000
475.83	78.8500
476.18	78.1500
476.53	77.7500
476.88	78.2000
477.23	77.4500
477.58	77.5000
477.93	78.0000
478.28	78.0500
478.64	78.0000
478.99	78.1000
479.34	78.4500
479.69	78.5500
480.04	78.2000
480.39	78.7500
480.74	77.3000
481.09	78.8000
481.44	78.4500
481.79	76.7500
482.15	78.6500
482.50	77.9500
482.85	76.8000
483.20	77.5000
483.55	78.0500
483.90	76.9500
484.25	77.9000
484.60	78.6500
484.95	77.6000
485.30	77.6500
485.65	77.2000
486.00	78.3000
486.35	77.3000
486.70	77.0500
487.05	77.7000
487.40	77.3000
487.75	77.2500
488.10	77.6500
488.45	76.7500
488.80	75.0500
489.15	77.4000
489.50	78.5500
489.85	87.3000
490.20	100.8500
490.55	108.5000
490.90	108.4500
491.25	101.7000
491.60	93.7000
491.95	86.9500
492.30	81.4500
492.65	76.9500
493.00	75.5000
493.35	76.4500
493.70	75.7000
494.05	76.3500
494.40	76.4000
494.75	74.9500
495.10	75.5000
495.45	74.7500
495.80	74.5000
496.15	75.0000
496.50	75.9000
496.84	75.2000
497.19	74.7500
497.54	73.9000
497.89	75.2500
498.24	74.9500
498.59	73.9000
498.94	73.5000
499.29	74.7000
499.64	74.2000
499.99	74.7000
500.33	74.0500
500.68	74.2000
501.03	74.2000
501.38	75.0000
501.73	74.6500
502.08	74.6500
502.43	74.8000
502.77	74.2000
503.12	72.6000
503.47	73.4500
503.82	74.2000
504.17	74.2000
504.52	74.2000
504.86	73.1500
505.21	73.2000
505.56	73.4000
505.91	73.0000
506.26	73.1000
506.61	72.8500
506.95	73.1000
507.30	73.7000
507.65	73.1000
508.00	72.0500
508.35	72.9500
508.69	73.4000
509.04	73.0500
509.39	73.4000
509.74	73.3500
510.08	74.0000
510.43	73.0500
510.78	72.8500
511.13	72.7000
511.47	73.3000
511.82	73.2500
512.17	73.2500
512.52	72.4500
512.86	73.5500
513.21	72.7000
513.56	73.7500
513.91	73.5500
514.25	73.6500
514.60	72.5500
514.95	73.1500
515.30	73.4000
515.64	73.6000
515.99	72.2000
516.34	73.6000
516.68	72.3000
517.03	71.6000
517.38	73.4500
517.72	73.0500
518.07	73.9000
518.42	73.7500
518.76	73.3000
519.11	74.7000
519.46	73.7500
519.80	74.7500
520.15	74.7000
520.50	75.1000
520.84	75.3500
521.19	75.3000
521.54	73.5500
521.88	75.6500
522.23	74.4500
522.58	73.4500
522.92	74.8500
523.27	74.4000
523.61	73.6000
523.96	73.8000
524.31	75.0500
524.65	73.3000
525.00	74.2500
525.34	74.0500
525.69	74.2000
526.04	74.1500
526.38	74.8500
526.73	74.0000
527.07	74.7500
527.42	75.0500
527.76	75.3000
528.11	74.4000
528.46	74.7500
528.80	74.7500
529.15	73.3500
529.49	74.9000
529.84	76.0500
530.18	75.0500
530.53	75.3000
530.87	74.8000
531.22	75.6500
531.56	75.5500
531.91	75.4000
532.25	75.6000
532.60	76.1000
532.94	77.0000
533.29	78.0500
533.63	78.3000
533.98	78.3000
534.32	78.4000
534.67	80.3500
535.01	80.8500
535.36	80.5500
535.70	82.4500
536.05	82.6000
536.39	84.5000
536.74	86.0000
537.08	86.5000
537.43	88.2000
537.77	91.7000
538.12	92.6500
538.46	96.2000
538.80	100.1000
539.15	106.0500
539.49	117.5000
539.84	128.7000
540.18	132.8500
540.53	134.4500
540.87	132.9500
541.21	138.4000
541.56	144.1500
541.90	152.3000
542.25	162.0500
542.59	178.8000
542.93	205.9000
543.28	248.6500
543.62	331.8500
543.97	797.5500
544.31	4095.0000
544.65	4095.0000
545.00	4095.0000
545.34	4095.0000
545.68	4095.0000
546.03	4095.0000
546.37	4095.0000
546.71	4095.0000
547.06	4095.0000
547.40	1428.5500
547.74	580.4000
548.09	350.6500
548.43	252.3500
548.77	201.1000
549.12	169.7500
549.46	148.8500
549.80	134.4000
550.15	127.0500
550.49	121.4000
550.83	116.3000
551.17	112.3000
551.52	107.6000
551.86	103.1500
552.20	98.7500
552.55	96.1000
552.89	94.0500
553.23	91.8000
553.57	90.2500
553.92	88.1000
554.26	86.0000
554.60	84.7500
554.94	83.7500
555.29	82.9000
555.63	80.9500
555.97	80.8000
556.31	79.1000
556.66	77.3500
557.00	77.3500
557.34	77.4000
557.68	76.3000
558.02	76.5500
558.37	75.9500
558.71	76.4000
559.05	73.0000
559.39	74.1000
559.73	74.4000
560.08	73.8000
560.42	74.2500
560.76	73.4500
561.10	74.3500
561.44	72.9500
561.78	73.4500
562.13	73.6000
562.47	73.4500
562.81	72.5000
563.15	73.1500
563.49	73.1000
563.83	74.0500
564.17	73.1500
564.52	73.4500
564.86	72.7000
565.20	74.1500
565.54	72.4000
565.88	73.4500
566.22	74.3500
566.56	73.7500
566.90	73.7500
567.24	74.4000
567.59	73.7000
567.93	74.9000
568.27	74.3000
568.61	74.3000
568.95	75.1000
569.29	76.5500
569.63	75.6000
569.97	76.7000
570.31	77.6000
570.65	78.5000
570.99	79.7000
571.33	81.4000
571.67	80.7500
572.01	80.2500
572.35	82.3000
572.69	84.4000
573.03	85.8000
573.37	87.6500
573.71	89.0000
574.05	93.2500
574.39	100.0500
574.73	117.2500
575.07	348.4500
575.41	1464.5000
575.75	2310.5000
576.09	2859.6499
576.43	2661.0000
576.77	2061.5000
577.11	1752.1000
577.45	2330.5000
577.79	2835.8000
578.13	3163.7000
578.47	3011.0500
578.81	2275.1001
579.15	1796.3500
579.49	1330.3000
579.83	813.1500
580.17	424.4000
580.51	230.5500
580.85	150.9000
581.19	119.6000
581.53	102.8500
581.87	94.8000
582.20	90.2500
582.54	86.1500
582.88	82.5500
583.22	80.7500
583.56	80.1500
583.90	80.2500
584.24	78.0000
584.58	77.2000
584.92	77.3000
585.25	75.7000
585.59	76.1000
585.93	75.5500
586.27	74.1000
586.61	74.7000
586.95	74.3000
587.29	72.5000
587.62	72.1500
587.96	72.0000
588.30	72.2000
588.64	72.0500
588.98	72.2000
589.31	72.1000
589.65	70.8000
589.99	71.8000
590.33	71.4000
590.67	70.6500
591.01	71.1000
591.34	71.2000
591.68	70.8500
592.02	70.5500
592.36	70.7500
592.69	70.4000
593.03	69.9500
593.37	70.7500
593.71	70.3000
594.04	70.6500
594.38	69.8000
594.72	70.4000
595.06	70.5500
595.39	69.7500
595.73	69.8500
596.07	71.2000
596.41	70.1500
596.74	73.7500
597.08	70.4000
597.42	69.7500
597.76	68.7000
598.09	70.2500
598.43	69.7500
598.77	69.9500
599.10	69.7000
599.44	69.2000
599.78	70.4000
600.11	69.3000
600.45	69.1000
600.79	69.9000
601.12	70.4000
601.46	69.4000
601.80	69.1500
602.13	69.4000
602.47	70.3500
602.81	69.1500
603.14	69.6500
603.48	68.9500
603.82	68.1500
604.15	69.1000
604.49	69.8000
604.82	69.4500
605.16	69.9000
605.50	69.5000
605.83	70.5000
606.17	70.2500
606.50	69.4500
606.84	69.1500
607.18	69.5500
607.51	69.1500
607.85	68.6000
608.18	69.0000
608.52	68.9000
608.86	68.1500
609.19	69.0500
609.53	69.1000
609.86	68.2500
610.20	68.1000
610.53	68.8000
610.87	69.6000
611.20	69.8000
611.54	70.0000
611.87	70.7000
612.21	68.7500
612.54	69.2000
612.88	68.5500
613.21	68.0000
613.55	69.1000
613.88	68.7000
614.22	69.4500
614.55	68.7000
614.89	68.7500
615.22	69.1000
615.56	67.6000
615.89	68.5500
616.23	67.5000
616.56	69.1000
616.90	69.0500
617.23	68.3500
617.57	67.5000
617.90	68.5500
618.24	68.1000
618.57	68.1500
618.90	68.5000
619.24	67.6000
619.57	68.3000
619.91	67.8000
620.24	67.5500
620.58	68.5000
620.91	67.7500
621.24	67.4000
621.58	67.7000
621.91	68.6000
622.25	68.6500
622.58	70.2000
622.91	68.5500
623.25	69.7000
623.58	67.7500
623.91	68.3500
624.25	68.2500
624.58	67.5000
624.92	66.9500
625.25	67.9000
625.58	66.6500
625.92	67.0500
626.25	66.6500
626.58	66.6000
626.92	66.9000
627.25	66.6500
627.58	67.1500
627.91	67.3000
628.25	67.1500
628.58	66.6000
628.91	67.6000
629.25	67.3000
629.58	67.0000
629.91	67.9000
630.25	66.4000
630.58	66.8000
630.91	66.7500
631.24	68.2000
631.58	66.4500
631.91	67.1000
632.24	66.0000
632.57	65.7500
632.91	66.9500
633.24	67.0000
633.57	67.2000
633.90	66.5500
634.24	66.8500
634.57	66.8500
634.90	66.8500
635.23	67.4500
635.56	67.8000
635.90	67.4000
636.23	67.2500
636.56	67.4500
636.89	66.8500
637.22	66.3500
637.56	65.3000
637.89	66.6000
638.22	66.4000
638.55	66.8500
638.88	66.6500
639.21	66.5500
639.55	66.4500
639.88	66.3500
640.21	66.6000
640.54	65.8500
640.87	66.2500
641.20	67.6000
641.53	67.2000
641.87	66.9000
642.20	67.4500
642.53	66.8500
642.86	65.9500
643.19	66.2500
643.52	66.6500
643.85	66.5000
644.18	65.9000
644.51	65.8000
644.84	66.3000
645.18	66.3000
645.51	65.6500
645.84	65.0500
646.17	67.2500
646.50	66.6500
646.83	66.0000
647.16	66.6000
647.49	66.0500
647.82	65.7000
648.15	66.8000
648.48	65.6000
648.81	65.6500
649.14	65.9500
649.47	66.4500
649.80	66.5000
650.13	65.3000
650.46	66.0000
650.79	65.5500
651.12	66.3500
651.45	66.1000
651.78	66.0500
652.11	66.0000
652.44	65.3000
652.77	65.2500
653.10	65.5000
653.43	66.0000
653.76	65.9500
654.09	66.7000
654.42	65.3000
654.75	65.4000
655.08	65.2500
655.41	65.3500
655.74	64.9000
656.07	65.0500
656.39	65.4000
656.72	65.7500
657.05	65.9500
657.38	65.2500
657.71	66.6000
658.04	66.4000
658.37	65.0500
658.70	64.7000
659.03	66.9000
659.36	65.6500
659.68	65.3500
660.01	64.9500
660.34	65.9500
660.67	64.8000
661.00	64.6500
661.33	66.6000
661.66	65.3000
661.98	65.4000
662.31	65.4500
662.64	65.8500
662.97	65.3500
663.30	65.4000
663.63	65.2000
663.95	65.2500
664.28	64.9000
664.61	65.1000
664.94	65.9000
665.27	66.3000
665.59	66.1500
665.92	65.4000
666.25	65.8000
666.58	66.5000
666.91	67.0500
667.23	67.1500
667.56	67.7500
667.89	67.0000
668.22	66.8500
668.54	67.5000
668.87	66.3000
669.20	66.4000
669.53	65.8000
669.85	64.8000
670.18	65.7500
670.51	66.8500
670.83	66.9500
671.16	65.5500
671.49	66.8500
671.82	66.5000
672.14	66.5500
672.47	65.2000
672.80	65.0500
673.12	65.1000
673.45	65.1000
673.78	65.2500
674.10	65.8500
674.43	66.5000
674.76	67.2000
675.08	65.8000
675.41	65.9000
675.74	66.7500
676.06	66.0500
676.39	65.8000
676.72	65.1500
677.04	65.1000
677.37	65.2500
677.69	65.1500
678.02	66.1500
678.35	65.1000
678.67	65.4000
679.00	66.2500
679.32	66.3000
679.65	65.2500
679.98	64.9500
680.30	64.7500
680.63	64.7500
680.95	65.6000
681.28	66.1500
681.60	64.3500
681.93	65.5000
682.26	65.5500
682.58	65.7000
682.91	64.5000
683.23	64.4000
683.56	65.4000
683.88	65.0500
684.21	64.3500
684.53	65.7500
684.86	65.1000
685.18	65.4000
685.51	65.6500
685.83	65.9500
686.16	64.7000
686.48	65.2000
686.81	65.1500
687.13	65.8000
687.46	65.1500
687.78	66.1500
688.11	66.3500
688.43	65.3000
688.76	65.5500
689.08	66.0000
689.41	70.2500
689.73	71.2500
690.05	74.7000
690.38	74.0500
690.70	72.3000
691.03	72.3000
691.35	70.8000
691.68	70.3500
692.00	68.8500
692.32	65.9000
692.65	67.2500
692.97	65.7500
693.29	65.9500
693.62	66.4500
693.94	66.1500
694.27	66.4500
694.59	68.6000
694.91	89.8500
695.24	163.3500
695.56	230.6500
695.88	276.0000
696.21	284.3500
696.53	236.9500
696.85	195.7000
697.18	168.2500
697.50	143.2500
697.82	118.8500
698.15	98.0500
698.47	83.6000
698.79	73.4500
699.12	69.7500
699.44	68.1500
699.76	66.2000
700.09	65.0000
700.41	65.8000
700.73	65.2000
701.05	65.2500
701.38	64.2500
701.70	65.7000
702.02	64.7000
702.34	66.2000
702.67	64.8500
702.99	64.8500
703.31	64.9500
703.63	65.6000
703.96	64.4500
704.28	65.5000
704.60	64.2500
704.92	65.8500
705.25	75.7000
705.57	92.0000
705.89	104.2500
706.21	112.0500
706.53	108.7500
706.86	97.8000
